48:40.2,113.61,99500,1.001006036,1012,27.7,54.4,0.05,-2.62977E-08,0.0032,0.3989,,07/31/26,48:40.2,,,,,,,,,
48:48.1,113.74,99800,1.004024145,1012,27.7,54.4,0.05,-1.06217E-07,0.0032,0.3989,,07/31/26,48:48.1,,,,,,,,,
48:55.9,113.87,100600,1.012072435,1012,27.7,54.4,0.05,-3.17354E-07,0.0032,0.3988,,07/31/26,48:55.9,,,,,,,,,
49:03.7,114.00,100200,1.00804829,1012,27.7,54.4,0.05,-2.10435E-07,0.0032,0.3988,,07/31/26,49:03.7,,,,,,,,,
49:11.6,114.13,100000,1.006036217,1012,27.7,54.4,0.05,-1.59082E-07,0.0032,0.3988,,07/31/26,49:11.6,,,,,,,,,
49:19.4,114.26,101000,1.016096579,1012,27.7,54.4,0.05,-4.21087E-07,0.0032,0.3987,,07/31/26,49:19.4,,,,,,,,,
49:27.1,114.39,101200,1.018108652,1012,27.7,54.4,0.05,-4.7026E-07,0.0032,0.3987,,07/31/26,49:27.1,,,,,,,,,
49:34.9,114.52,101000,1.016096579,1012,27.7,54.4,0.05,-4.20763E-07,0.0032,0.3986,,07/31/26,49:34.9,,,,,,,,,
49:42.8,114.65,101000,1.016096579,1012,27.7,54.4,0.05,-4.2708E-07,0.0032,0.3985,,07/31/26,49:42.8,,,,,,,,,
49:50.6,114.78,101000,1.016096579,1012,27.7,54.4,0.05,-4.18495E-07,0.0032,0.3985,,07/31/26,49:50.6,,,,,,,,,
49:58.4,114.91,99700,1.003018109,1012,27.6,54.4,0.05,-7.89597E-08,0.0032,0.3985,,07/31/26,49:58.4,,,,,,,,,
50:06.2,115.04,100400,1.010060362,1012,27.7,54.4,0.05,-2.63888E-07,0.0032,0.3985,,07/31/26,50:06.2,,,,,,,,,
50:14.1,115.17,100400,1.010060362,1012,27.7,54.4,0.05,-2.65913E-07,0.0032,0.3984,,07/31/26,50:14.1,,,,,,,,,
50:21.9,115.30,100400,1.010060362,1012,27.7,54.4,0.05,-2.64023E-07,0.0032,0.3984,,07/31/26,50:21.9,,,,,,,,,
50:29.7,115.43,99500,1.001006036,1012,27.7,54.4,0.05,-2.64664E-08,0.0032,0.3984,,07/31/26,50:29.7,,,,,,,,,
50:37.6,115.57,99500,1.001006036,1012,27.7,54.4,0.05,-2.65373E-08,0.0032,0.3984,,07/31/26,50:37.6,,,,,,,,,
50:45.5,115.70,100400,1.010060362,1012,27.7,54.4,0.05,-2.66993E-07,0.0032,0.3983,,07/31/26,50:45.5,,,,,,,,,
50:53.5,115.83,100200,1.00804829,1012,27.7,54.4,0.05,-2.15619E-07,0.0032,0.3983,,07/31/26,50:53.5,,,,,,,,,
51:01.4,115.96,99800,1.004024145,1012,27.7,54.4,0.05,-1.06257E-07,0.0032,0.3983,,07/31/26,51:01.4,,,,,,,,,
51:09.2,116.09,99500,1.001006036,1012,27.7,54.4,0.05,-2.65913E-08,0.0032,0.3983,,07/31/26,51:09.2,,,,,,,,,
